rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1133,迷鹿了,42
2,524492831,墨雨青华,提督,520,迷鹿了,38
3,36037586,楓眠かえで,舰长,783,迷鹿了,43
4,5788217,秋乌Akitori,舰长,1715,迷鹿了,41
5,13779195,喜欢粉毛的你,舰长,833,迷鹿了,41
6,2089656854,转生为异世界邪恶肥子,舰长,850,迷鹿了,41
7,728681,易家锌,舰长,1673,迷鹿了,39
8,35130983,陌问今昔,舰长,1960,迷鹿了,39
9,317182120,心如丝梦如你,舰长,2007,迷鹿了,38
10,4608604,yuking007,舰长,2568,迷鹿了,37
11,76531552,Saaawyeeer,舰长,977,迷鹿了,37
12,57203699,冬瓜电竞丶诸葛宸,舰长,663,迷鹿了,36
13,36334172,比奇堡海藻,舰长,1525,迷鹿了,36
14,13992684,Lip---,舰长,1256,迷鹿了,36
15,255926027,愿鹿安好,舰长,1760,迷鹿了,35
16,261535655,夜猫nvn,舰长,1774,迷鹿了,35
17,13291397,不想再非的非酋,舰长,1503,迷鹿了,35
18,451350384,雪月yukituki,舰长,1314,迷鹿了,35
19,10799764,宅夭夭,舰长,316,迷鹿了,34
20,780791,Mia米娅-,舰长,1543,迷鹿了,34
21,607387388,夕樰,舰长,674,迷鹿了,34
22,1685618471,啊吧啊吧钱钱,舰长,1367,迷鹿了,34
23,404364598,顽皮苹果,舰长,1126,迷鹿了,34
24,4788143,みかんとオレンジ,舰长,1518,迷鹿了,34
25,33982941,神无明夜月,舰长,505,迷鹿了,34
26,91320117,樱语恋樱,舰长,1315,迷鹿了,34
27,31839477,清风蓝云KUANG,舰长,676,迷鹿了,33
28,18252173,圣痕丶王者,舰长,605,迷鹿了,33
29,667910950,合方三十六丶,舰长,122,迷鹿了,33
30,8954866,加把劲絕丗,舰长,858,迷鹿了,33
31,15219991,Noooooooooooooa,舰长,476,迷鹿了,33
32,32465121,妖桜柍烨,舰长,101,迷鹿了,33
33,360364727,小几乎zZ,舰长,575,迷鹿了,33
34,1269186,神器藏兜哪有错,舰长,448,迷鹿了,32
35,518227055,鹿宝家的米饭,舰长,295,迷鹿了,32
36,225151206,曲丶殇魂,舰长,521,迷鹿了,32
37,1408192758,--呵呵-------,舰长,458,迷鹿了,32
38,7410263,靇戬,舰长,244,迷鹿了,32
39,483188794,GalahadK,舰长,417,迷鹿了,32
40,30341194,夜银之牧,舰长,519,迷鹿了,32
41,1268629186,神医呀不door,舰长,170,迷鹿了,32
42,167863885,优雅永不过时小桃子,舰长,298,迷鹿了,32
43,31379410,纲吉あいしてる,舰长,56,迷鹿了,31
44,298125310,闌珊凨月,舰长,166,迷鹿了,30
45,8639596,倾海长城,舰长,587,迷鹿了,30
46,34742021,心安安_zZ,舰长,251,迷鹿了,30
47,3546606502677055,豆梓Dora,舰长,422,迷鹿了,30
48,239543249,唯爱今天早睡早起了嘛,舰长,190,迷鹿了,30
49,9353716,西木野焰,舰长,142,迷鹿了,30
50,128822949,威_胡,舰长,329,迷鹿了,30
51,517993259,鹿の小鸟发电机,舰长,78,迷鹿了,30
52,37143691,无一仪乙忆,舰长,513,迷鹿了,29
53,320614834,梵星春水,舰长,89,迷鹿了,28
54,15436414,碘酸铜-トン-ai-bot,舰长,112,迷鹿了,28
55,3546726361205623,Konoroyda,舰长,110,迷鹿了,28
56,29220715,G02917,舰长,99,迷鹿了,27
57,252057046,久别恨相逢,舰长,87,迷鹿了,27
58,116433646,君臣在此,舰长,107,迷鹿了,27
59,87966527,硅氧SIO,舰长,81,迷鹿了,27
60,450883056,坚持对抗路的圆圈,舰长,79,迷鹿了,27
61,372254954,Chunhai_,舰长,21,迷鹿了,27
62,2105655730,诸葛伟格VGE,舰长,162,迷鹿了,27
63,3546765181585458,鹿牛的宝至,舰长,69,迷鹿了,27
64,525034620,旧忆-新欢,舰长,69,迷鹿了,26
65,6258125,霍普尼亚,舰长,43,迷鹿了,26
66,12882573,吉村椿黛,舰长,27,迷鹿了,26
67,3461571837692728,有能的迷鹿,舰长,117,迷鹿了,25
68,3546585388550618,时空管理局炸弹人,舰长,146,迷鹿了,25
69,595570007,梦中owo,舰长,26,迷鹿了,25
70,10473049,ShIrOsEcho,舰长,150,迷鹿了,25
71,451291682,乔治肘击萝卜头,舰长,42,迷鹿了,25
72,3493110204074132,_费阳阳_,舰长,30,迷鹿了,23
73,28134309,小开关_,舰长,29,迷鹿了,23
74,1173397010,Mutekiの老实葱,舰长,20,迷鹿了,22
75,29977228,枫城-青羽,舰长,26,迷鹿了,22
76,352604235,微墨染我心,舰长,24,迷鹿了,22
77,3493116004796675,寒木木啊,舰长,8,迷鹿了,22
78,485415881,恵の猫,舰长,12,迷鹿了,22
79,33751205,迷子Penguin_QwQ,舰长,25,迷鹿了,22
80,349522683,绘安眠,舰长,21,迷鹿了,22
81,14699992,_Fumi_,舰长,28,迷鹿了,22
82,895575,叶月兔,舰长,21,迷鹿了,21
83,516374190,阿白の失眠日记,舰长,16,迷鹿了,21
84,361822431,赴梦TAT,舰长,20,迷鹿了,21
85,16767253,茶语-音频调试,舰长,31,迷鹿了,21
86,13679588,高明吖,舰长,29,迷鹿了,21
87,335573347,一杯吃吃,舰长,31,迷鹿了,21
88,291542350,Jack_Beta,舰长,27,迷鹿了,21
89,1812743241,超级小草人单推鸣悠Fae,舰长,29,迷鹿了,21
