rank,uid,username,type,accompany,medal_name,medal_level
1,5505904,Young上尉,提督,522,迷鹿了,42
2,2396905,闌珊凨雨,舰长,1356,迷鹿了,45
3,5788217,秋乌Akitori,舰长,1919,迷鹿了,42
4,524492831,鹿雨青华_鹿有容乃大,舰长,743,迷鹿了,40
5,35130983,陌问今昔,舰长,2183,迷鹿了,39
6,4608604,yuking007,舰长,2791,迷鹿了,39
7,317182120,心如丝梦如你,舰长,2230,迷鹿了,39
8,76531552,Saaawyeeer,舰长,1200,迷鹿了,38
9,32465121,妖桜柍烨,舰长,324,迷鹿了,37
10,36334172,比奇堡海藻,舰长,1748,迷鹿了,37
11,13992684,Lip---,舰长,1479,迷鹿了,37
12,261535655,夜猫nvn,舰长,1993,迷鹿了,36
13,451350384,雪月yukituki,舰长,1537,迷鹿了,36
14,13291397,不想再非的非酋,舰长,1726,迷鹿了,36
15,360576830,DriedJellyfish,舰长,40,迷鹿了,36
16,667910950,合方三十六丶,舰长,345,迷鹿了,35
17,252057046,久别恨相逢,舰长,306,迷鹿了,35
18,10799764,宅夭夭,舰长,539,迷鹿了,35
19,780791,Mia米娅-,舰长,1766,迷鹿了,35
20,31839477,清风蓝云KUANG,舰长,885,迷鹿了,35
21,4788143,みかんとオレンジ,舰长,1741,迷鹿了,35
22,1685618471,啊吧啊吧钱钱,舰长,1589,迷鹿了,35
23,33982941,神无明夜月,舰长,633,迷鹿了,34
24,360364727,小几乎zZ,舰长,798,迷鹿了,34
25,225151206,曲丶殇魂,舰长,744,迷鹿了,34
26,9353716,西木野焰,舰长,365,迷鹿了,34
27,483188794,GalahadK,舰长,640,迷鹿了,34
28,372254954,Chunhaihaihai,舰长,205,迷鹿了,34
29,3546765181585458,至牛的宝鹿,舰长,269,迷鹿了,33
30,239543249,唯爱困困噜,舰长,413,迷鹿了,33
31,15219991,Noooooooooooooa,舰长,493,迷鹿了,33
32,62995322,晚晚家的冒泡,舰长,395,迷鹿了,32
33,30341194,夜银之牧,舰长,548,迷鹿了,32
34,517993259,鹿啾小鸟,舰长,299,迷鹿了,32
35,8429748,月影黯然,舰长,548,迷鹿了,32
36,320614834,梵星春水,舰长,299,迷鹿了,32
37,448715396,l伊蕾娜I,舰长,40,迷鹿了,31
38,87966527,硅氧SIO,舰长,304,迷鹿了,31
39,700300832,由比ヶ浜フェザー,舰长,46,迷鹿了,31
40,3546606502677055,豆梓Dora,舰长,490,迷鹿了,31
41,298125310,闌珊凨月,舰长,389,迷鹿了,31
42,2105655730,诸葛伟格VGE,舰长,385,迷鹿了,30
43,581760498,墨雨染江-_-,舰长,101,迷鹿了,30
44,2719271,古埃及掌管飞蛾的神,舰长,32,迷鹿了,30
45,497991168,主播家里会跳舞的蟑螂,舰长,25,迷鹿了,30
46,4576161,冬眠Nemu,舰长,313,迷鹿了,29
47,1211360516,_风都烟火_,舰长,117,迷鹿了,29
48,1587093255,__浮浮__,舰长,11,迷鹿了,28
49,432367270,索尼娅丶米哈伊里芙娜,舰长,25,迷鹿了,27
50,32704856,鸠羽牵机,舰长,74,迷鹿了,27
51,3493088435636602,饭团味の苦瓜,舰长,86,迷鹿了,27
52,15566057,本班次正向华胥行驶,舰长,29,迷鹿了,27
53,3546661024434639,清风吹不散离愁,舰长,13,迷鹿了,26
54,2005529991,睡意十足,舰长,11,迷鹿了,25
55,1091625771,爱吃枣椰蜜糖,舰长,1,迷鹿了,25
56,32900809,telilun,舰长,29,迷鹿了,25
57,314581741,i云鹤,舰长,11,迷鹿了,25
58,14394062,单梦之,舰长,50,迷鹿了,25
59,3494370544191838,yh胡椒粉,舰长,3,迷鹿了,25
60,1097490093,我们永远不分离660の721,舰长,8,迷鹿了,25
61,1753227567,萌萌下山虎w,舰长,27,迷鹿了,24
62,1965555550,Nukaso,舰长,40,迷鹿了,24
63,10805420,鸦鸦Corvus,舰长,56,迷鹿了,24
64,523940460,浪花-彼岸,舰长,5,迷鹿了,24
65,3546880841615865,阴暗爬行蛄蛹蠕动,舰长,43,迷鹿了,24
66,3707005202074084,总想不叹气,舰长,51,迷鹿了,23
67,87886966,奈丸咕哒,舰长,29,迷鹿了,23
68,3546890511583495,哈斯卡_出道准备中,舰长,27,迷鹿了,22
69,399961440,浅梦_dream,舰长,27,迷鹿了,21
70,769329,オイナリサマ,舰长,4,迷鹿了,21
71,419054936,墨阡宝宝,舰长,14,迷鹿了,21
72,34726227,言和阖阖,舰长,31,迷鹿了,21
73,3546761438169249,飞机zzzz,舰长,8,迷鹿了,21
74,3546965002422730,苏长生-5,舰长,14,迷鹿了,21
75,33510606,茉白桜べ,舰长,19,迷鹿了,21
76,3546832894429426,通贩版大恐龙,舰长,11,迷鹿了,21
