rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1162,迷鹿了,44
2,524492831,鹿雨青华,提督,549,迷鹿了,38
3,32465121,妖桜柍烨,提督,130,迷鹿了,34
4,3546639937571372,国民老人鹿辣辣,提督,12,迷鹿了,30
5,36037586,楓眠かえで,舰长,812,迷鹿了,43
6,5788217,秋乌Akitori,舰长,1744,迷鹿了,41
7,2089656854,转生为异世界邪恶肥子,舰长,879,迷鹿了,41
8,728681,易家锌,舰长,1702,迷鹿了,39
9,35130983,陌问今昔,舰长,1989,迷鹿了,39
10,317182120,心如丝梦如你,舰长,2036,迷鹿了,38
11,4608604,yuking007,舰长,2597,迷鹿了,38
12,76531552,Saaawyeeer,舰长,1006,迷鹿了,37
13,20671519,隔壁老仨,舰长,582,迷鹿了,37
14,36334172,比奇堡海藻,舰长,1554,迷鹿了,36
15,13992684,Lip---,舰长,1285,迷鹿了,36
16,13291397,不想再非的非酋,舰长,1532,迷鹿了,35
17,451350384,雪月yukituki,舰长,1343,迷鹿了,35
18,10799764,宅夭夭,舰长,345,迷鹿了,35
19,780791,Mia米娅-,舰长,1572,迷鹿了,35
20,1685618471,啊吧啊吧钱钱,舰长,1396,迷鹿了,34
21,3818139,幸灾乐祸的穿刺乐园,舰长,921,迷鹿了,34
22,4788143,みかんとオレンジ,舰长,1547,迷鹿了,34
23,33982941,神无明夜月,舰长,534,迷鹿了,34
24,79128744,氵枫禹,舰长,671,迷鹿了,34
25,91320117,樱语恋樱,舰长,1344,迷鹿了,34
26,31839477,清风蓝云KUANG,舰长,702,迷鹿了,34
27,667910950,合方三十六丶,舰长,151,迷鹿了,34
28,18252173,圣痕丶王者,舰长,634,迷鹿了,34
29,1268629186,神医呀不door,舰长,189,迷鹿了,33
30,518227055,大白米fan,舰长,324,迷鹿了,33
31,360364727,小几乎zZ,舰长,604,迷鹿了,33
32,225151206,曲丶殇魂,舰长,550,迷鹿了,33
33,1408192758,--呵呵-------,舰长,486,迷鹿了,32
34,288224844,亚瑟啊亚瑟,舰长,483,迷鹿了,32
35,483188794,GalahadK,舰长,446,迷鹿了,32
36,372254954,鹿Hai,舰长,50,迷鹿了,32
37,62995322,晚晚家的冒泡,舰长,335,迷鹿了,31
38,239543249,唯爱今天早睡早起了嘛,舰长,219,迷鹿了,31
39,306117137,伊纲喵-,舰长,327,迷鹿了,31
40,3546606502677055,豆梓Dora,舰长,451,迷鹿了,31
41,9353716,西木野焰,舰长,171,迷鹿了,31
42,298125310,闌珊凨月,舰长,195,迷鹿了,30
43,517993259,鹿の小鸟发电机,舰长,107,迷鹿了,30
44,3546765181585458,鹿牛的宝至_红肿版,舰长,98,迷鹿了,30
45,324853531,我看你是想要惹,舰长,141,迷鹿了,29
46,320614834,梵星春水,舰长,118,迷鹿了,29
47,252057046,久别恨相逢,舰长,116,迷鹿了,29
48,378889020,-漠云-,舰长,70,迷鹿了,29
49,15436414,碘酸铜-トン-スミ-ai-bot,舰长,141,迷鹿了,29
50,3546726361205623,Konoroyda,舰长,139,迷鹿了,28
51,29220715,G02917,舰长,123,迷鹿了,28
52,450883056,坚持对抗路的圆圈,舰长,93,迷鹿了,28
53,668712292,五等分的成绩,舰长,72,迷鹿了,28
54,87966527,硅氧SIO,舰长,110,迷鹿了,28
55,2105655730,诸葛伟格VGE,舰长,191,迷鹿了,28
56,418522198,砂糖_冬季限定,舰长,91,迷鹿了,27
57,525034620,旧忆-新欢,舰长,98,迷鹿了,27
58,12882573,吉村椿黛,舰长,56,迷鹿了,27
59,595570007,梦中owo,舰长,55,迷鹿了,26
60,451291682,乔治肘击萝卜头,舰长,71,迷鹿了,26
61,4069893,梦羽Official,舰长,96,迷鹿了,25
62,3493110204074132,_费阳阳_,舰长,50,迷鹿了,25
63,14699992,_Fumi_,舰长,35,迷鹿了,25
64,3493116004796675,寒木木喵,舰长,37,迷鹿了,24
65,3546566604360057,九條Kujou,舰长,6,迷鹿了,24
66,3546554994527139,弥生千梦,舰长,15,迷鹿了,24
67,581760498,墨雨染江-_-,舰长,18,迷鹿了,24
68,687049213,权志龙muah,舰长,21,迷鹿了,21
69,400099758,魔法老妪刻师傅,舰长,30,迷鹿了,21
70,6101658,神樂坂玲奈,舰长,12,迷鹿了,21
71,3494371368373149,无聊的阿清2号,舰长,8,迷鹿了,21
72,3461563740588886,打伞的失,舰长,4,迷鹿了,21
