rank,uid,username,type,accompany,medal_name,medal_level
1,2396905,闌珊凨雨,提督,1283,迷鹿了,45
2,5788217,秋乌Akitori,提督,1846,迷鹿了,42
3,524492831,鹿雨青华_鹿茸菇味,舰长,670,迷鹿了,39
4,35130983,陌问今昔,舰长,2110,迷鹿了,39
5,317182120,心如丝梦如你,舰长,2157,迷鹿了,39
6,4608604,yuking007,舰长,2718,迷鹿了,38
7,76531552,Saaawyeeer,舰长,1127,迷鹿了,38
8,32465121,妖桜柍烨,舰长,251,迷鹿了,37
9,36334172,比奇堡海藻,舰长,1675,迷鹿了,36
10,13992684,Lip---,舰长,1406,迷鹿了,36
11,261535655,夜猫nvn,舰长,1920,迷鹿了,36
12,13291397,不想再非的非酋,舰长,1653,迷鹿了,35
13,451350384,雪月yukituki,舰长,1464,迷鹿了,35
14,667910950,合方三十六丶,舰长,272,迷鹿了,35
15,10799764,宅夭夭,舰长,466,迷鹿了,35
16,780791,Mia米娅-,舰长,1693,迷鹿了,35
17,31839477,清风蓝云KUANG,舰长,816,迷鹿了,35
18,1685618471,啊吧啊吧钱钱,舰长,1516,迷鹿了,35
19,4788143,みかんとオレンジ,舰长,1668,迷鹿了,35
20,252057046,久别恨相逢,舰长,237,迷鹿了,35
21,18252173,圣痕丶王者,舰长,755,迷鹿了,34
22,360364727,小几乎zZ,舰长,725,迷鹿了,34
23,225151206,曲丶殇魂,舰长,671,迷鹿了,34
24,1408192758,--呵呵-------,舰长,598,迷鹿了,33
25,483188794,GalahadK,舰长,567,迷鹿了,33
26,1269186,神器藏兜哪有错,舰长,505,迷鹿了,33
27,372254954,Chunhaihaihai,舰长,171,迷鹿了,33
28,9353716,西木野焰,舰长,292,迷鹿了,33
29,239543249,唯爱困困噜,舰长,340,迷鹿了,33
30,517993259,鹿の小鸟发电机,舰长,226,迷鹿了,32
31,15436414,碘酸铜-トン-ai-bot,舰长,262,迷鹿了,31
32,320614834,梵星春水,舰长,226,迷鹿了,31
33,298125310,闌珊凨月,舰长,316,迷鹿了,31
34,87966527,硅氧SIO,舰长,231,迷鹿了,30
35,1834451573,小三月suki,舰长,98,迷鹿了,30
36,2105655730,诸葛伟格VGE,舰长,312,迷鹿了,30
37,525034620,旧忆-新欢,舰长,219,迷鹿了,30
38,439370759,迷糊米酷,舰长,45,迷鹿了,28
39,3493110204074132,_费阳阳_,舰长,114,迷鹿了,27
40,3493116004796675,寒木木喵,舰长,80,迷鹿了,26
41,3493088435636602,饭团味の苦瓜,舰长,57,迷鹿了,25
42,172831654,虒頔,舰长,50,迷鹿了,25
43,234558603,-H0tarU-,舰长,20,迷鹿了,25
44,1191420319,八云千落,舰长,69,迷鹿了,25
45,3546644953958869,晚晚Sumi,舰长,75,迷鹿了,25
46,10853233,哈吉乃乃哈尽了,舰长,46,迷鹿了,24
47,20989185,仙布子与鸽,舰长,24,迷鹿了,24
48,1898388772,凉风慕槿篱ovo,舰长,3,迷鹿了,24
49,1496907120,安斯Ensy,舰长,26,迷鹿了,22
50,517895901,前行的时间,舰长,16,迷鹿了,22
51,1454412749,吃饭の鼠鼠,舰长,31,迷鹿了,22
52,18007203,丿末影,舰长,22,迷鹿了,21
53,507625645,Liquid_advent259,舰长,31,迷鹿了,21
54,493257903,蚀器赭,舰长,27,迷鹿了,21
55,1504823028,白咲的诺维雅,舰长,11,迷鹿了,21
56,412220597,踏雪雨清,舰长,28,迷鹿了,21
